b,deviance,mean.lambda,mean.t.pred
1.0511668456703191,11460.216122434325,-2.6285807143228586,12.212142096539138
1.0490499019368291,11460.633558634749,-2.623287018565536,12.751201938930897
1.0156768708819541,11492.982453833645,-2.5815883759525273,12.72967162896007
0.9999176225456741,11495.901542715343,-2.533289625584505,13.197552686875653
1.0220701171371305,11477.90565562469,-2.572245213236385,12.783172993805772
1.022250542050319,11477.844853087807,-2.572699288853632,12.343009283786278
1.0373915926047521,11478.050611799594,-2.604715830154715,13.088466375871995
1.0207829550142538,11466.25143266351,-2.544701057341962,12.548015856867016
1.0318403897525996,11472.313579874535,-2.5974598081097477,12.269426210577619
1.0074382283506083,11480.979491640779,-2.5360320581377827,12.851674237137996
1.0184418102215742,11470.555227620589,-2.547563654755821,12.340362775530942
1.011747181613908,11470.014497151056,-2.5125030698539086,12.244232862068674
1.0201702910476447,11467.11557622267,-2.5334204380409084,12.042468245578817
1.0012757624846675,11472.733682675427,-2.4803787294942223,12.174776801618437
0.9985511040634181,11473.90426023152,-2.4736291555542502,12.454148709444851
1.0368062903667772,11479.420377906614,-2.618757757725122,12.449152686928041
1.0030410023547707,11491.144225239088,-2.5334736398095674,12.7244625252034
0.9944262522471702,11505.505670373082,-2.537836953951699,13.476266785473994
1.0371695935918426,11478.095861941612,-2.62667603105654,12.59390829127657
1.0361943609946536,11478.364018313134,-2.6242062130985344,13.00084500023253
1.056605375529599,11475.091722297839,-2.6748405228045655,12.2864368222528
1.0334055612209194,11475.820697135403,-2.605447389156895,12.703584974553381
1.0319970073189386,11472.745266499536,-2.5913847224322115,12.408234823663584
0.9833165090821775,11503.691666495002,-2.4624618968239167,13.211806413592619
1.020921044086608,11486.037989172379,-2.538581563787404,11.955906884382594
1.0356241597642037,11482.261919144814,-2.576392694122777,12.475004277499558
0.99612588035512994,11484.742335157083,-2.4624693708031415,12.453752487430615
1.0384885839167028,11470.235138127744,-2.578436107496993,12.521207194969165
1.0435887144968177,11469.397221420613,-2.605117289949685,12.567066195678596
1.006180953214042,11466.13034994469,-2.4597785497164764,11.919228448540014
1.0328547767777279,11462.260935493374,-2.553800944971619,12.206719224955817
1.014889173520343,11467.548515083017,-2.5093798166511188,12.324872944360035
1.0212009467026169,11465.49787450815,-2.5249860883939848,12.55739366201223
1.0272209499486653,11474.926073361361,-2.5795442251752716,12.68676952658142
1.0254863080557002,11475.463356203743,-2.575188214447534,12.05546123423584
1.0445554319128494,11479.737428313558,-2.6387436408540035,12.731773382308061
1.0307041915969328,11483.207344658547,-2.603752800554967,12.742113907087449
1.0135790648366583,11488.827429504892,-2.5604915068438605,12.977518782229625
1.0143692187091167,11476.752521070961,-2.53519690587717,12.713359520579349
1.0193403037746935,11475.011674247115,-2.547621059966891,12.558410382193076
1.0248156409922897,11466.558700249107,-2.5363432983704315,12.334333369467483
1.0207089912631577,11467.80297058483,-2.5261796424867646,12.03807994575142
1.0274752035316048,11460.468209707014,-2.533298320110732,12.142632353516047
1.0082404397390217,11476.366203821468,-2.5233604346654936,12.453324856901792
1.0470298553730912,11470.887542663419,-2.636375233679386,12.62478363945366
1.023663753658025,11477.198479867939,-2.577540414831458,12.836454556076681
1.0165025104214362,11479.682242859002,-2.5595087185866943,13.048301840153178
1.0263463184136568,11476.335023034988,-2.5842949951790932,12.480043168473602
1.0615287547379098,11468.327024188135,-2.6728828260893267,12.412768860541696
0.9723648363503916,11500.865653525936,-2.448371991972866,12.81222990821183
1.0137996993350442,11480.687616571191,-2.5527031588665676,13.064838519606857
1.0180238427875887,11461.1722861271,-2.525278518207145,12.444979156270728
1.0409868924317283,11447.92282340144,-2.5628825086154574,11.934966047336799
1.0196908915358176,11451.405578300053,-2.5099615241203397,11.82689362130093
1.0312206737132084,11467.057738863909,-2.5845538570256283,12.51529741764748
1.0213441001067254,11475.941761704153,-2.5695584122469786,12.655068438260558
1.064423043748534,11457.505743205336,-2.6504512947113237,12.35588583893197
1.0417772444893802,11464.345254067584,-2.607984944091981,12.182191314107278
1.0083846766223716,11475.238981774903,-2.524389996417342,11.98996220789485
1.0642206647000456,11449.913856805317,-2.6302368064952386,12.124031838753327
1.0133112338818653,11473.254212043634,-2.541314043925535,12.844016064025183
1.0639804412348561,11459.95706054639,-2.668388889180549,12.178570421064165
1.0709477246239252,11459.114860383726,-2.6858623509686432,12.232022547723247
1.0475265339992077,11462.87979546979,-2.627123635093507,12.457021738290514
1.0378276350009685,11465.225140254744,-2.6027994714893894,12.359061626338073
1.0366777707543275,11465.534139657382,-2.5999156919941195,12.485765553746303
1.011024047411609,11474.159096138761,-2.5355779394557594,12.554088857636499
1.0313041699790777,11457.120479834774,-2.567531161259319,12.026618783727944
1.0151472607164065,11460.471948553435,-2.506934852020048,12.102391956093317
0.9911320240223656,11464.253714869272,-2.41828772905102,11.686948489375437
1.0442013995142276,11474.136452309001,-2.622306225190113,12.30641486487332
1.0323079496858099,11452.404244338326,-2.5190485864098204,11.747117234262891
0.9648941793725396,11480.484452838999,-2.354544803537788,12.023407754454263
1.044841477997629,11451.704431421143,-2.575391150477685,11.848260699225923
1.0559524158212892,11449.794083755974,-2.6027780905515066,11.877847805712019
1.0237384033064705,11474.041645200794,-2.5453605034712443,12.18579629880537
1.0110015351334887,11468.626374725498,-2.495484949121964,12.230708989873458
1.0468735840969812,11459.200151632518,-2.5840289870602966,11.533478200993883
1.0363092671783178,11461.2783957877,-2.5579527715926385,11.888380055457219
1.051861534373643,11458.418363320987,-2.596340892047387,12.354476152310305
1.0230327306654474,11464.712581724563,-2.5251819043951103,11.804232016944608
1.0193706034399717,11482.68977446768,-2.5616604192543777,12.347668009446965
0.9987761902707865,11463.609806674487,-2.4311599820746426,11.424971348281808
1.019755980604901,11454.579514020865,-2.4685266119149936,11.544150631698104
1.031923883078337,11455.278297424446,-2.5073553426060546,11.620449906146236
1.016428557527711,11459.267432394714,-2.4697050004229966,12.088640743538281
1.0355335058594755,11480.172751022272,-2.6017337360454764,12.658629706789297
0.9905511160613304,11508.2398698579,-2.5062118940146467,12.681408241427658
1.058194633873358,11487.954974819768,-2.677358022815734,13.044230754216638
1.042592190197533,11483.838923346626,-2.6153336097415063,11.973620978692734
1.0255687077971984,11477.078737806456,-2.5351935866160384,12.165957342048538
1.0373773071957366,11474.479167984002,-2.564384303176038,12.099290140461866
1.0075064729540046,11482.49134755666,-2.4905439579892548,12.86633222384887
1.0054649268187392,11481.312992456815,-2.471206841430236,12.477370551766976
1.0211369260726821,11484.753211464753,-2.5239414624289247,12.211873442686434
0.9937426080629791,11505.580653221581,-2.483065766169506,12.969013428572069
1.023700343477621,11478.389755036436,-2.4955546860824915,11.797638303375347
1.0038745255212729,11489.072971427957,-2.479965606431848,11.88789790448242
0.9913811127992059,11493.794240016903,-2.4491019545809185,11.838390773038666
1.0417373972055586,11483.35750818959,-2.5928425290976254,12.529488459572857
1.0223554618474735,11477.489794661611,-2.515393200456172,12.277854151456566
0.9989584571802942,11487.681207343112,-2.466771363425666,11.969097379055235
1.0321991708294056,11471.119543005061,-2.5511897222241924,12.375474975059243
1.0170964956178388,11480.241983807598,-2.5283874657231373,12.015367525672772
1.016724352917437,11480.356646893046,-2.5274623608356674,13.112681542352098
1.0367616337556098,11475.17854678312,-2.56547786619715,12.119493849803868
1.0322885644920858,11495.815543312074,-2.603882530458365,12.464852405044033
0.9985676096491295,11501.247797224081,-2.511353005288633,12.46414208667753
1.016204770899709,11478.300279645307,-2.4944061427627506,12.255537421869288
1.008811238716408,11485.22005988102,-2.5035625394432786,12.27670324404018
1.0283728763097053,11479.534319209582,-2.5521085718517322,12.7657199686685
1.0156751020951242,11482.99238426465,-2.520596559853972,12.697231208257849
0.9940727164115042,11496.201234762813,-2.4820877454624033,12.539718444345322
1.0186181480328396,11484.000837211175,-2.5345162159297074,11.953755786870836
1.0051079470320174,11488.44832659722,-2.5009002592700154,12.22698003167563
1.0094148446002094,11474.778004444552,-2.498732914188236,12.418886276251545
1.058415532245696,11469.785068047686,-2.6436741802293757,12.18597563356773
1.026959591962995,11476.095531109157,-2.565104606553765,12.579063049907061
1.00454442820886,11489.989586289243,-2.529848402181593,12.953633477904686
1.0112929581054577,11487.320707316438,-2.546843924825076,12.960784399786585
1.021892958192222,11483.603009499315,-2.573539004235771,12.86613847113555
1.0399679016237218,11478.58119109732,-2.6190590086035557,12.670273300909026
1.0347007909780694,11479.874703965223,-2.605794297679049,12.66907293257987
1.024716979201673,11479.309014507366,-2.569948302148256,12.670052227320925
1.0497740900437098,11453.844396133763,-2.59095407589225,11.756200552168712
1.0113656393161776,11464.53589422619,-2.4952953811412133,12.205440355003475
1.0175362296081614,11480.047274897546,-2.5533229753992726,13.003755094547941
1.035910102027603,11474.684710856032,-2.5994288822264484,12.510006064920756
0.999127953259295,11487.172461056045,-2.5071307381389163,12.828183665140976
1.0392078641241218,11461.285539336695,-2.568863346604688,11.80402326384061
1.0117691443147985,11480.634960640726,-2.5306310721712046,12.519444769245666
1.007116101413649,11480.651828381637,-2.512522691487989,12.601870766967457
1.0204449443782178,11469.640654380872,-2.51692079219135,12.073464065007064
1.0324303563954402,11488.15371419277,-2.598783935092892,12.490030810963002
1.047346387834026,11485.167126203301,-2.636329850551341,13.097115425337627
1.0557692350028975,11480.558318065006,-2.649576169347569,12.834992688356131
1.0027472504509183,11494.11928774448,-2.516511308142289,12.584785566519326
1.03746157460701,11475.521733738073,-2.5952235538751363,12.479489499646885
1.0548876416110167,11455.58168536499,-2.6168228607783464,11.892751261091231
1.01615804782841,11471.60951653814,-2.522712336807524,12.154817366506482
1.0495767683613257,11463.261134799515,-2.60567759870636,12.02899669638149
1.012925253534542,11472.636474440635,-2.5053264373654183,12.118662058188482
1.0603512491833498,11457.3125670328,-2.611621124313418,12.061595129409426
1.042612183170513,11459.756448854096,-2.5679302062705536,12.096348073330732
1.0287646832081279,11475.6972343312,-2.5486631952990986,11.980460499170126
1.0292766527279986,11466.242825915795,-2.5637979731933758,12.525730614310042
1.0387869914948287,11457.048399363404,-2.57710576287638,12.258554358321746
1.0020555016142698,11483.347200505375,-2.5199444412343444,12.96170514823573
1.0372035064157268,11470.784425942331,-2.608333776133679,12.594488078160145
1.0456922637977843,11468.677059963982,-2.6296810936659525,12.449208892538847
1.002849616464387,11471.873237868127,-2.49777745355708,12.280631635866305
1.0394737732274413,11459.270616017311,-2.588996507258089,11.57673962740468
1.0044684978227176,11471.17003650545,-2.5018095689315425,12.12327321676959
1.0418267744174967,11458.693836142817,-2.5948570801936834,12.385677019457129
1.0468072961485693,11466.95604054481,-2.6224727193093544,12.365048637874901
1.0410303198827038,11468.24546442711,-2.608000177215801,12.069210176050568
1.0105573699305304,11477.825218640004,-2.5316590204236404,12.399999722729596
1.052409435840485,11465.863303849657,-2.6365072589670673,12.489509618564517
1.0229753860405277,11473.352028879322,-2.5627687658335594,12.832839540505331
1.014292978750169,11471.800903353036,-2.537962760321079,12.670132167862281
0.9924324272262217,11481.266637997864,-2.483263312676063,13.196780719636566
0.9852677761136878,11478.693301963265,-2.449507442203962,12.692068755628302
1.0572626403836314,11454.321254082657,-2.628496301989147,12.166670063444801
1.056749787242843,11454.40164097827,-2.627221280502013,12.206701487279421
0.996751006441365,11472.995915683237,-2.4780562883451767,12.508682560386566
1.0025818023795612,11461.87061638353,-2.4703848820887813,11.497653144712501
1.0581596431421265,11455.455678274917,-2.635994379032057,12.432446976285476
1.0163482824508763,11480.667943641913,-2.5455481790090637,12.914276268983496
1.0590011727955104,11467.489959066532,-2.6470723935092186,12.708251235933284
1.0181168559248446,11463.365729583657,-2.5269671068498365,12.133245677214926
1.048178660648977,11455.051851300252,-2.6015805377820196,11.70688068674707
1.029058779444432,11484.984295919285,-2.6049203040157978,12.88868279264756
1.036827047805549,11482.756631826953,-2.624584603456348,12.700821424902026
1.0208810865206248,11467.351073997375,-2.53350448894086,12.222631855062458
1.0320959734226318,11463.959960952438,-2.561336296860886,12.545610286983537
1.0240596213678264,11459.960634593397,-2.5254664148735784,11.892195249774987
1.0271452560061045,11464.109526896706,-2.5635756618662278,12.27085324857817
1.0121398354906403,11467.740831603263,-2.5217615087574705,12.254955216870396
1.0318841364652696,11467.276896722571,-2.5804927468564514,12.710761066034713
1.0178020060318544,11467.073671369251,-2.532193047190706,12.328582405333094
1.0664181857084745,11461.797828560915,-2.6748423614414025,12.325936051559433
1.0416308063542858,11464.526138190586,-2.6136855212614223,12.376759566532142
1.056533994148989,11453.86003957637,-2.6099235226855404,11.399102550960091
1.0101830942793144,11465.787862830863,-2.4954243162828607,11.930273840522592
1.0328901667705135,11477.740651431894,-2.6113351809666945,13.033431873407357
1.0317640227637574,11478.07176485303,-2.6084880830289734,13.261395218443633
1.032984972724307,11487.018364536309,-2.619385738501563,12.953200910516486
1.0146922296271086,11494.920730821384,-2.5823949301833675,12.712410981695525
1.0401215572857565,11463.562713583533,-2.599481013294898,12.482763550311347
1.0344857068335915,11450.516229375424,-2.550778184212831,11.86321678289005
1.03643328145639,11458.177093768843,-2.562389842276721,11.921250376458843
1.0572306327987204,11457.454015837251,-2.644134970872658,11.647934384018845
1.0045034373624395,11472.261478689032,-2.5029755761169716,12.816319012970318
1.0326313467158579,11462.59101625306,-2.5730634100657297,12.323179362244806
1.039911670204166,11469.215173014474,-2.6088257718809533,12.0764048294097
1.0418393576552356,11472.848487449986,-2.608528270265849,12.374407785655372
1.0016168407165058,11467.02836814807,-2.4570588053138773,12.012795330001005
1.0160907764372435,11457.278144837404,-2.4810316970793638,11.794821518017741
1.029095315938139,11473.59890906216,-2.5577953190677993,11.821991895822013
1.0312535609988096,11482.471205544025,-2.5900722548646353,12.90820640903135
1.0188337337260327,11486.028557154319,-2.558878908004061,12.54751151244557
1.073680741820192,11485.448490818382,-2.713995838972138,12.98835920446571
1.0308340577493442,11475.901356465332,-2.567447765028636,12.672125908688379
1.0161339354397687,11480.06174158342,-2.5308348922916095,12.883455776801627
0.9918171397080437,11496.449528381314,-2.4772351471806484,12.887325152014084
1.0023232420970782,11492.172750208261,-2.5034759581688895,12.443595451231376
1.0294701206411712,11483.867815897851,-2.5712799907604964,12.214150754380043
1.0300066334275184,11469.653007540814,-2.5454527948373418,12.018786024361226
1.037625718873295,11468.021558962444,-2.5642818214791583,11.748576831615509
1.028030692463033,11464.84030063625,-2.5381368908221775,12.122347813655477
1.002998992169889,11478.237401698398,-2.4998558296945044,12.480617580710769
1.035561217029641,11467.56430474061,-2.581013306699948,12.570801044277893
1.0131563562081294,11492.3146135323,-2.560519102810309,12.41254882519133
1.0227598114216296,11489.078076697206,-2.5847896217449886,12.782554166896979
1.0023520492964981,11470.285587358438,-2.488561439473511,12.298006784475513
1.022227775040298,11468.10053375243,-2.544156595970151,12.821788982413782
1.0278280528264385,11466.421380971453,-2.558094765150029,12.444483700741547
1.016908705342875,11475.256566433594,-2.535999870125422,12.119663375023864
1.046789248426098,11467.805651672226,-2.611735174052902,12.572949009576046
1.0477984625687708,11467.629509035663,-2.614253159481719,12.33879051757438
0.9983640110180012,11483.008518389186,-2.486665360307204,12.868155350954911
1.0019155260864856,11476.773322004916,-2.4876304437308816,12.495292010718785
0.9986160633913143,11467.783473442247,-2.4616673866223406,12.229501407689899
1.0362054296190208,11455.37528114628,-2.5543281401579034,12.126595416025197
1.0251196169445391,11458.257422349217,-2.5270007372496073,12.244740549521776
1.0392443041739952,11450.63888440408,-2.5417049301552215,11.696584821197025
1.0175577528025999,11456.126351968618,-2.4886656069495334,11.884447037609753
1.0688060329512399,11471.686592293778,-2.6869231008470904,12.761925584088168
1.0874995907381801,11470.901171623296,-2.7339177385139934,12.65774063879495
1.0386368248088742,11474.637780999708,-2.6072948698746865,12.629950642548156
1.010920677272236,11483.066950386796,-2.537718895329152,12.516842285334315
1.0272346404033803,11477.332243639074,-2.579746615980142,13.173265273274879
1.034691421918939,11466.831115527602,-2.57868578801705,12.175415457518056
1.0421583197716915,11465.163027831903,-2.5972949916555406,12.602030792353842
1.0058185354786362,11476.001105666304,-2.506728003942126,12.464037153957197
1.042067014976928,11465.181703335173,-2.597067439390527,12.355918638079041
1.0476700722068522,11465.989297046748,-2.6208488460919788,11.98339891282683
1.0593462925711281,11464.15359839641,-2.6500580499055397,12.455366791419458
1.0283698285504919,11470.530050567493,-2.5725674045791003,12.365656924951026
1.0353968434229064,11468.65754123745,-2.5901461675011355,12.50293437845927
1.0506261358092261,11467.667773093388,-2.6236723603170398,12.611364638627546
1.0076969945899377,11478.341041569347,-2.511569686130182,12.838829791370323
1.0239079567786382,11483.98481624742,-2.5721897403523064,12.622694135673447
1.0035108455269428,11482.205122825757,-2.514927630122505,12.481087506723883
1.0329928775193695,11472.173964003476,-2.5888134054286733,12.83656642216196
1.049762034038996,11468.447432282452,-2.6308390748602184,11.841401305154843
1.0339827451516796,11462.925737386877,-2.559674502585598,12.101615097271939
1.0515246555961355,11459.547475965714,-2.6031003538407242,12.401864718206403
1.0347946674907225,11465.162164493111,-2.5889522926765465,12.575586355344432
1.021655906579482,11458.52707754331,-2.5194030303408184,12.201414718248143
1.0100090840260008,11462.42468019687,-2.4906819708861843,12.214998267129417
1.029347787335154,11459.37939884779,-2.5376256324486657,12.158064552928485
1.0338246932602846,11458.294322670887,-2.548662437860251,12.456029184708015
1.0282910521083226,11465.847748912649,-2.554664902881871,12.290917646325823
1.0414539697379703,11454.701155164375,-2.5612684136755615,11.940566572355458
1.0295360149537447,11461.718814214379,-2.5500944130019985,12.452396668984209
1.0419030690086537,11466.728595540164,-2.5996110857911634,12.11828543895645
1.0454222574945,11466.035027210914,-2.6083916736144452,12.7692621694422
1.043588641473782,11471.914196119831,-2.629778929909874,12.727364315756832
1.0305142946261552,11465.807865672185,-2.574435980648002,12.26570358972798
1.0087353653391533,11460.653638091324,-2.4871380985826397,12.186961171411705
1.0306729678125282,11455.058798247845,-2.540980115093875,11.730013229283891
1.0415396982526826,11452.51739990163,-2.5677705198360656,11.968845053717667
1.0443066458084518,11453.583485027544,-2.5825664696357533,11.933789200926906
1.0460067087177893,11474.140658247878,-2.61370960576132,12.909403815348027
1.0335998980587047,11461.799253206867,-2.5567398940239126,11.63604917195079
1.0223688321813922,11464.886921090865,-2.528958434065518,12.543909678035481
0.9920179516458981,11487.817457027144,-2.4875405476651173,12.477162882250138
1.009430692862483,11458.923507673824,-2.4842951818986196,12.062084610723003
1.0572423826371717,11462.665254747253,-2.6529919945989406,12.791635596595942
1.0441882101441635,11465.323076398457,-2.6202344967074396,12.514438678373738
1.0419786362896708,11450.884418620897,-2.5685148628348333,12.437512092416874
1.0137255259428992,11488.35939030096,-2.565287600803857,13.35485804839921
1.000050229060531,11473.096864650517,-2.480882841064499,11.779698514349194
1.0292241551926384,11453.506943135219,-2.522466948267295,12.287625529315662
1.0551856227711278,11448.210360643938,-2.5987206450072304,11.902534254533446
1.0011272149247148,11463.517197130896,-2.465585111812821,12.197393208195516
1.0334765116607563,11452.52991099643,-2.5452552508530513,11.829809078942429
1.0323668883017536,11452.815809366608,-2.5425224604614822,11.99850363331835
1.0395772454411984,11478.946367614804,-2.6254517672545234,12.62341774542299
1.044213553456193,11456.481284717538,-2.575860362443492,12.213447569293322
1.0208692663712866,11469.086404893953,-2.5377075935718088,11.92256736020615
1.0429702468545505,11463.22381027455,-2.592646877028859,12.053204975574332
1.0248198312361148,11467.854368239729,-2.547528026791442,12.262583586205663
1.044719568941032,11458.73804945317,-2.5990536939145517,12.186023384209602
0.9953963041578501,11475.176311720546,-2.4570880040042917,11.8727934300094
1.0209577181986536,11462.329386606845,-2.5205569157782866,11.837265520970583
1.0418092385558178,11456.923998596692,-2.5720354862459214,11.939285087761236
1.0186542721101612,11462.830901486564,-2.5164462366356033,11.465499788340386
1.0280627562460034,11459.926906667373,-2.539688611545614,11.493690697139971
1.0063033317287882,11492.466581210821,-2.5336455760496377,12.831915900854488
1.0055719719058982,11508.195473819476,-2.5592137053220423,13.760083562570586
0.9972894822849149,11480.293210286642,-2.4728379547368973,12.716033956587781
1.0181310588078003,11472.445340780008,-2.5245158701043198,12.155747050608706
1.0782527939756217,11475.685470207976,-2.720363324909085,12.63754763952429
1.033325708880405,11482.555250523917,-2.6070151423020405,12.793220761674583
1.0244450381612251,11470.048729348668,-2.55419779791785,11.97336602647212
1.0532980795189233,11458.087791825186,-2.6249426297820295,12.448857670141708
1.0472700641486286,11471.216656598408,-2.63490019344163,13.089795394380717
1.0324746058216125,11465.441069179931,-2.581047268462446,12.445870507608705
1.042408107948207,11470.886199556264,-2.613204963627658,13.221441828366226
1.0130315777220793,11478.138577439302,-2.5311496485849343,11.838497105645402
1.0540097889241564,11467.62558431632,-2.6335373600489653,12.305015693059982
1.03974734910745,11458.260594135181,-2.574322757391402,12.111818501361011
0.9936530922674941,11485.218185483493,-2.4915609170906654,12.258928610481275
1.0374760349688708,11469.212194777641,-2.597990262041434,12.896083112379582
1.0600233192676258,11469.305033164976,-2.6579379115295527,12.86734197324662
1.0284617682003359,11464.076499480318,-2.542802092603318,12.611303833973006
1.0260351509364285,11464.713819408287,-2.5368024457060123,12.250312589741954
1.018819844517484,11466.792792600741,-2.5189630890783157,12.467325370229178
1.0264281423183224,11484.76038159213,-2.5914448319105854,12.717853060212146
1.0236251634894045,11485.602606022512,-2.584368091999946,12.668324372402418
1.0365765219608487,11482.04411028969,-2.6170666605536264,12.368111814217313
1.0151243433066657,11478.2403453096,-2.5305896780420065,12.47763709197312
1.0165264498317337,11489.648711618354,-2.567125714811935,13.255250555773127
1.0273089838502094,11486.218905078513,-2.59435581822365,13.665411610066807
1.0689081692600158,11454.771042075463,-2.631479508141774,11.939670574447256
1.0691531650461998,11458.031623602501,-2.6282148598107016,11.63747987361152
1.0058468676149275,11477.808367956837,-2.493864148211005,12.152421872659211
1.0640016729414141,11469.702605391278,-2.6548224131276843,12.12660381117905
1.0230839304026182,11477.515348007062,-2.5527273293048296,12.339166594009603
1.0204508636491167,11478.311447315727,-2.546157485656815,12.655618429670678
1.0110769817180696,11476.121295445699,-2.514394192516091,12.595580288215682
1.0365740807102994,11458.871820341334,-2.538403141653382,11.805500205827734
1.0476887996998847,11472.894755090838,-2.6253512786009083,12.54095323433015
1.002743669199242,11491.956650944549,-2.521769609105739,12.593169391902299
1.0671100846047321,11476.213531833135,-2.6836427529634155,12.694143279004004
1.0310021169026955,11475.368780182023,-2.5700212556722497,12.561749249320506
1.0326334710311686,11474.966266791582,-2.574087799006148,12.83322136717268
1.033510574849007,11473.675419457903,-2.5746594593450416,12.3130646620032
1.0656055016708372,11472.833917755483,-2.6758718579342524,12.469885145044346
1.0422890387049675,11472.329432516706,-2.61253898327988,12.659499726982546
1.0542164240928655,11473.995644090364,-2.6600687387654083,11.906371070950795
1.027498741276983,11452.260700292318,-2.5225470111621715,11.742650149370228
1.0119615677248157,11457.209150579794,-2.4844026815085543,11.88298864397697
1.0234325639994286,11453.432111319013,-2.5125643971439526,11.973508895458968
1.0411911165636267,11467.979654620807,-2.6176147013670903,12.405266727317665
1.0171608461737003,11475.3803353903,-2.557201211422899,13.174700466905948
1.036376151191414,11487.625851183002,-2.6204521360841384,12.97399297203218
1.0177254543452148,11493.097591538297,-2.573294298330076,13.229707763863018
1.0315522526594298,11505.637045618058,-2.630896997653009,13.040703194019988
1.0552783270458435,11479.40257547168,-2.663771698325041,12.6997083755935
1.0222262939171707,11487.335289429695,-2.580340561568221,13.264269812268884
1.029359155531562,11471.29313378357,-2.575552195196073,12.582610204847995
1.0129629605303203,11461.86899962723,-2.490595554885684,11.676387488965112
1.0474841794165162,11471.556322722518,-2.613702457192959,12.136230858654427
1.0222445069255637,11478.074277538877,-2.5670227581173317,12.77764556788462
1.0415891657717562,11461.259468846825,-2.581379777315071,12.326943485813926
1.0401498226635761,11471.934808731163,-2.60863509375557,12.669917592961554
1.0374001093474379,11472.593342480886,-2.6017389731218477,11.985561999510914
1.0193602357111542,11477.86118549632,-2.5564960221265496,12.831435166520214
1.0538795799966814,11461.057951015437,-2.624999501516014,11.91504147650017
1.0426209682858925,11465.847623148082,-2.5990358398795896,11.805204538456794
1.044792430331083,11474.903244685322,-2.615293757474992,12.210205536688878
1.059938814669528,11472.434740912187,-2.6532077423572304,12.615075130486412
1.0386773095313713,11466.953942566584,-2.5938349012521367,12.383654105877833
1.025805022073,11470.594230258172,-2.5616896063062593,12.44704344938281
1.007711000777028,11477.13632514857,-2.5165043466391666,12.875415387206763
1.019829276020635,11480.696116450537,-2.565721001481754,12.640266664779375
1.0280329122563352,11476.397425271218,-2.5804712745761815,13.215678848735736
1.0163813574942497,11488.203728991612,-2.561444829457241,12.847618680944484
1.075044012256236,11466.370563939947,-2.669314012500315,11.918970843974947
1.0308804749013318,11492.08522601726,-2.60276275594669,12.117529514676889
1.0120523517672977,11498.071955139889,-2.5552255885924238,12.801872571934444
1.0302103365617765,11468.317517707052,-2.5302824676336297,11.944715045193957
1.0256189789005536,11456.544703022744,-2.496740739430089,12.088580504105057
1.0229207461881877,11457.264523934127,-2.4901722303872713,10.951730026721057
1.030209336729408,11478.77353622435,-2.5762413077285187,12.53771964546392
1.004410422510441,11476.136351288978,-2.4862315127243373,12.407418450911155
1.013651779138357,11472.662963211722,-2.5091067752202982,12.658725548725238
1.0347422975381415,11466.41300971693,-2.5613124376567993,12.47302838386149
1.043528576521825,11460.188907620548,-2.5696862151840083,12.570172044558062
1.0511575009827463,11461.974085384234,-2.603756686956343,12.113433377235973
1.0321206088929051,11466.002434817925,-2.556601588855963,12.179309543296695
1.0264262882708681,11467.567762471781,-2.5424965423872563,12.084254022951212
1.035541767801627,11455.526627187683,-2.552781565987956,11.811552499060618
1.0488510021654693,11456.927490909839,-2.607395939462077,12.426087597451456
1.0282348107501078,11461.96978925769,-2.5561450242485444,12.5611388409329
1.034868813418199,11460.111965515947,-2.5726368534821202,12.181601651080683
1.0397931933226916,11456.089479080927,-2.584713114699719,12.087339388078657
1.0207716112569674,11466.608362344554,-2.5472257667483493,12.150224663380616
1.0754817683004096,11455.550502925611,-2.6837490792964855,11.969761494956682
0.9946561307939886,11477.251970675032,-2.4820573941048347,12.000320896925746
1.0349254152207807,11452.798072448926,-2.5554527393311064,12.553062361183452
1.0481700364129147,11458.498131407674,-2.6162260809791285,12.58418402563012
1.0339881170038077,11461.883436118835,-2.5808280957787164,12.208027065973697
1.028985788826919,11466.82741598561,-2.561405804016725,11.770673139271915
1.03131744990293,11466.189070267043,-2.567209897987641,12.359717637869498
1.0440816032466231,11473.22627166344,-2.619837583204466,12.268717997654576
1.014499383348425,11481.07268551251,-2.5494746595622635,13.337148513922104
1.034570019631458,11474.863308710084,-2.599912914572353,12.902776209394048
1.0441065942757493,11474.401542165608,-2.621180390428213,12.79978698041323
1.0271679247232006,11469.192728909022,-2.5492994252005072,12.11679898511944
1.0660014088328134,11468.267891352683,-2.6643796171979974,11.941468743863892
1.0431611020521008,11478.978497702661,-2.6311645679065867,12.663955455465516
1.0028636976723022,11480.454746782105,-2.515098376439809,12.096217083159749
1.0358283674546014,11477.70096188783,-2.5954156224189466,12.049771917508432
1.0145559239032886,11476.722007390483,-2.529281835590255,12.1892091834102
1.0608615742360992,11466.272678505537,-2.6447215442476093,12.256579385676371
1.0076549319026822,11468.297141053581,-2.486060344024919,11.545452246131948
0.9997803514289724,11465.809653071132,-2.4485422993392967,12.226658373048544
1.0515964145539771,11473.242161880964,-2.6250849416042907,12.32526628105576
1.0494397493323524,11475.332801603,-2.630932669190742,12.310817318222718
1.0526772182931403,11474.836656266889,-2.639048964442404,12.632603556309393
1.0203936048310838,11476.148325334738,-2.5509924562302815,13.00502430932786
1.031768531351282,11459.517588602836,-2.5420835223587215,12.606173526373452
1.0115009344791972,11473.830091951233,-2.526664259528267,12.490120375057527
