b,deviance,mean.lambda,mean.t.pred
1.0597570258599587,17081.800406904953,-2.208046440666001,8.54687903754847
1.0648388790582506,17082.262477070588,-2.2186346864550535,8.432463809948317
1.037509533359876,17083.521812792504,-2.1822765365891144,8.520575798549382
1.0503292759739171,17081.885703994594,-2.2092413235257142,8.417800011055272
1.0335415485869186,17084.683152038833,-2.170907783234895,8.573307751996515
1.0493877968745222,17083.132822495685,-2.170726326453143,8.023149707239163
1.0401139456952284,17083.538106915785,-2.1515427672746843,8.434176905149123
1.0391858611917926,17083.622771187824,-2.1496229646328264,8.182689457353264
1.05659036157571,17083.800580616524,-2.192381428536593,8.325821411825487
1.0413530653122445,17085.016835507424,-2.154001085449437,8.219154933227983
1.076159273534724,17087.87963940428,-2.2259964660643106,8.048887499939566
1.0759005847621153,17089.31503032331,-2.264811574817039,8.257085455808994
1.0464265102412798,17088.61413892337,-2.20276752904064,8.437043804311276
1.0707487143411032,17086.17607678762,-2.238943542049731,8.085589904597848
1.070232839710844,17089.21197180858,-2.250050362313419,8.26735430680218
1.0475003301945742,17090.086487439243,-2.17662826059304,8.433576371851206
1.0325750133440263,17091.449256661686,-2.1456145553761967,8.517854828402616
1.0259027942871153,17092.73080587661,-2.1317501773502427,8.188430029562234
1.0541965177999137,17088.259890840065,-2.2059844038211835,8.23394355967211
1.0576742365776326,17087.851810421453,-2.204457289399373,8.28535925281291
1.081306952017229,17093.09026982457,-2.275619517166099,8.342144925929166
1.0638595899774848,17087.268848123855,-2.241571321950509,8.660116987140109
1.0763958999543104,17088.43574423637,-2.2679855529184745,8.494042730759995
1.0266309423082567,17093.009762110152,-2.158393433758119,8.798208268924332
1.0588616518359328,17088.689732390416,-2.226155420021174,8.430163567442396
1.046964078776364,17089.194809038625,-2.20114190979938,8.166555263403433
1.0300976127664754,17089.368406023106,-2.139213724082466,8.19604543021384
1.0549722224281575,17087.268197223824,-2.1908710677264063,8.138333200869289
1.0678415860233097,17088.405214294547,-2.2175970001834626,8.315540792528605
1.0387440305454385,17087.42865683233,-2.1526165439131906,8.307988419986193
1.0456417303600463,17086.574435716873,-2.1636121320133057,8.194893063774686
1.0340253196806093,17087.662034981837,-2.1395757853883755,7.99525848538356
1.0340267422931508,17085.908320122777,-2.12972265943078,8.28211538712952
1.0889061084730665,17088.984312074594,-2.278361985481249,8.294567638101961
1.0413577606183448,17084.816329227448,-2.1788746675374195,8.367900567717314
1.0800234135173234,17087.845474694233,-2.29482632233399,8.516975533870587
1.0409580584659033,17088.050348830802,-2.1956087874664774,8.732752836505904
1.056570773954016,17086.602652857397,-2.2285394277003756,8.712469457590586
1.05624591833143,17086.610636684083,-2.22785423596394,8.70325172908869
1.059994027134604,17091.314180942092,-2.2531540533317034,8.957928542223723
1.069832751388241,17088.46732376852,-2.230292402985995,8.518537132203063
1.0626443777650934,17087.4150731447,-2.2350650684822355,8.447296857539387
1.0451423527440424,17089.25014390666,-2.193668507551921,8.524468271761156
1.0515279127758252,17090.973906515374,-2.22071735929796,8.820767455126727
1.0701283719838763,17090.829598486554,-2.264966023687818,8.593721030213395
1.0715492137253078,17090.970479332198,-2.2679732874457317,8.326147069191697
1.0327022311200458,17088.244609025438,-2.159680603185173,8.46233432669312
1.053032547496906,17086.217982742335,-2.2021972053698273,8.179115115730786
1.0564426312118247,17086.24737099372,-2.2093286818326683,8.321630013124155
1.048904818574609,17084.802296856582,-2.1568663118395235,7.887892126919925
1.0491807110694906,17084.8130245413,-2.1574336304535198,8.259590658966985
1.0249652337789823,17086.62099437405,-2.107639267544613,8.205722862635074
1.041893737842454,17083.70609102388,-2.162296388349146,8.169276562592238
1.0845261847563497,17086.681184273548,-2.2882605647294483,8.446701569361046
1.070878053472241,17080.886809621985,-2.2466825065007647,8.309710271736462
1.066721934556763,17080.477978877014,-2.237963045277251,8.615034579696303
1.040210134539887,17081.49987061898,-2.1823417753104013,8.442523613153924
1.0527178337878043,17084.548450489263,-2.2172068114375896,8.606171208999129
1.0788918118152422,17086.351413487544,-2.272333760466314,8.294494230477087
1.0527050352843232,17087.324769569528,-2.216198037357053,8.498880755493975
1.0451900773065015,17098.96748123556,-2.1463191857726054,8.260406637305362
1.0357795340323699,17098.09105708686,-2.1197981360761324,8.186240495989676
1.080826505951699,17100.13512078011,-2.283898624780992,8.752577148119295
1.053138607446926,17097.18810705024,-2.2253912205214523,8.707310350617728
1.0305672419344885,17098.29158396334,-2.1575605469078667,8.682711447870963
1.0342190957607331,17099.217608227464,-2.150769544904835,8.327656220266409
1.0454550443025008,17094.10179873753,-2.183673469571056,8.469302669574201
1.0414785827517057,17093.661555186478,-2.170299155507894,8.188677650061644
1.0520757740157674,17092.171297330315,-2.201399666885479,8.651076669654021
1.0394660364088446,17092.313331319954,-2.2078279898844047,8.655360701463769
1.0341346737605441,17088.587443565822,-2.1532750885420966,8.303638800338216
1.053538151290285,17086.24973844678,-2.2059693544575594,8.712702734398503
1.0482838666607495,17086.39836666674,-2.1949675783394915,8.568038018456855
1.0638394646983058,17095.25796620253,-2.2464801893083783,8.668113218820078
1.0896545914565539,17100.39802100577,-2.3094933620277796,8.638332662204432
1.0656401273231093,17093.50173347809,-2.2694487740649802,8.813364672440166
1.0309078597377466,17092.88684832626,-2.1212542080579926,8.286310014207489
1.024149153297035,17095.721754860857,-2.1497916953458045,8.863625278745456
1.048649755978566,17084.503968336267,-2.196219948261891,8.42281610782253
1.047064725234218,17084.620644522278,-2.1929003688508324,8.56329366944056
1.0424051511749879,17085.095529458926,-2.183141677313527,8.610099769432203
1.0976464740349439,17091.476999556733,-2.3007728335847983,8.160025188649334
1.068796776460611,17084.70802898135,-2.2403010860719785,8.472106955747245
1.0386991821070575,17086.508280176276,-2.162794967872552,8.244129012270346
1.0525767674256152,17084.944448951777,-2.2105716963304283,8.534964210411735
1.063383081668218,17083.704342429406,-2.2377707198285055,8.73805775352572
1.0531545431112816,17082.160848103536,-2.182312920254186,8.097377436798487
1.0401290232397402,17082.625132737834,-2.155321857551536,8.43003028048345
1.0761675957552201,17085.152620165412,-2.2299998266516012,8.00880198000083
1.0332508430835619,17083.9259603458,-2.1354858338658866,8.409941780684381
1.0309706019188745,17089.595706481916,-2.1711840637781945,8.532852475147434
1.0471671499526114,17086.865266629447,-2.154480947609861,8.270338850028287
1.0558644781685749,17089.307488452338,-2.23720520246279,8.74233353115458
1.024144338965593,17093.274400137692,-2.1596149470830746,8.902972271425218
1.0599233440501652,17087.865945925176,-2.2350621972728737,8.312305193899917
1.0450271374033393,17090.09250162648,-2.181788585823355,8.690036578769995
1.0416249587380864,17090.43138132855,-2.1746855792954656,8.498986629478496
1.0392791645316906,17095.08246734385,-2.1681666028090962,8.494093673474529
1.0824249733677886,17088.574427821262,-2.292728848657332,8.276831731290246
1.0576195800136508,17086.85232865599,-2.2401875249216396,8.463173477292782
1.0653593363217952,17087.91318510572,-2.2403496168320514,8.291583386036306
1.0661860623312949,17087.97002122979,-2.2420881432009883,8.417926882348032
1.0625010533020796,17087.438556719877,-2.2381246432954,8.472563765977943
1.0497220309423054,17086.447409156404,-2.191886112508445,8.64912869994821
1.0785366251453317,17089.04838622495,-2.2520528109385864,8.188682388569271
1.045050479912595,17088.720916206545,-2.197723441605392,8.342162224333496
1.0661951559509972,17088.29229302217,-2.242190336830033,8.360752930135376
1.0655715838389552,17087.706668486477,-2.2293732599935736,8.326668886791193
1.0616007217997545,17090.330798350817,-2.2397816249983857,8.673257711693761
1.0434766781880171,17091.33416105425,-2.20154323742137,8.616185223127559
1.0526594472166602,17090.460761332535,-2.2209171855683527,8.931807737753712
1.062519461041373,17093.592760816307,-2.2271797868628442,8.795322801376823
1.0514982550537069,17093.820065250286,-2.1857781613516076,8.639450971884033
1.048056402154949,17099.186176190524,-2.1882122879289265,8.392718027477843
1.0252316220453268,17104.313425569057,-2.1339983289608684,8.47602411331372
1.0394938607867024,17102.72396993138,-2.1404994785348377,8.541493244187166
1.0728453435186218,17105.37494737976,-2.258592566026247,8.547140049788313
1.0625728623835786,17103.823231571045,-2.22499439676551,8.3703811325128
1.0798868075361319,17105.70003062422,-2.2804544608015145,8.37675101011913
1.0539249355264944,17103.459656637686,-2.241938261519492,8.753917719901864
1.0934515766656365,17109.669067677227,-2.3568515933912177,8.694239190082136
1.080859464037635,17095.720151541886,-2.2760159753279177,8.340753862100257
1.0613410291401386,17093.76541381073,-2.2441934518642097,8.302185612483498
1.0194282563282566,17095.011144403692,-2.1075551961833665,8.433945748535677
1.030447595779092,17093.58751145528,-2.126962650686166,8.085468301548023
1.038188987810411,17090.609247004537,-2.1285899827378287,7.784545172722549
1.0459606635439789,17092.419632618796,-2.1929034601918693,8.803720423581332
1.0598481616371436,17092.258773405374,-2.222019223033944,8.287691853591896
1.0529539476836767,17092.12065695914,-2.2075651941581045,8.550666469371281
1.015508267469089,17103.278961006763,-2.1398695576832725,8.78816987928925
1.0431837658770642,17096.928962656082,-2.1759962067881164,8.265144884173619
1.065210224509244,17096.978372113266,-2.2312028102000814,8.70498961533973
1.0354574740471059,17099.104879092276,-2.164244748124554,8.657354396825712
1.0645232297849871,17093.055932997806,-2.225396599832471,8.56713778606512
1.0331284593887562,17093.55469294242,-2.159765514161911,8.722445699103854
1.036068514850335,17093.121333107716,-2.1659117298991464,8.944645618208394
1.0263517389782129,17091.123503653365,-2.1407989985223335,8.677648846845953
1.0342774225841396,17090.925996114085,-2.188698529939631,8.674364703731158
1.0499174433980047,17083.89696977391,-2.1916556925569552,8.750919853846543
1.0631540802572186,17084.322310848816,-2.21928657982837,8.64510707017587
1.0481795319414104,17083.95981361053,-2.18802788014091,8.50563522832126
1.0505619301392313,17083.88069055698,-2.193001029796648,8.50166465855769
1.0695295591734544,17085.094303216363,-2.2325951068439034,8.333168678300948
1.0621426655779518,17084.233622782103,-2.2171752969334113,8.425313466374874
1.0496390625476941,17083.905176553235,-2.1910745849859437,8.534776014347646
1.0578285002442231,17089.827592497186,-2.2465919221965307,8.715410335512747
1.0441583158454713,17083.517562544468,-2.1909384477634752,8.433957769218187
1.0629528984930792,17086.896853326398,-2.2264508588003955,8.30691174012714
1.0408611320674013,17087.647936113648,-2.1801776585479673,8.792700628103145
1.030896372056053,17089.43650743438,-2.159305568621462,8.356022044978468
1.0650292488339874,17086.65176598395,-2.2360914292219376,8.296304156187809
1.050696112956543,17086.522833878822,-2.205998169037328,8.83626308787838
1.062357731460725,17088.270557881177,-2.2054342041654946,8.308307324080953
1.0671971304335808,17088.9181647484,-2.2154807032931356,8.41771806210911
1.0615742247910351,17089.704974602948,-2.2362834413131223,8.455788691389778
1.060497849958122,17088.148659146504,-2.197940274718642,8.052874667279026
1.0423926254166882,17087.823103183673,-2.160416198452008,8.362390377123376
1.0436249117661591,17084.91655201171,-2.1829636945299944,8.329807257102821
1.0453287009798484,17084.75092064489,-2.186527532413369,8.46586002091856
1.0714208640485638,17086.169061481236,-2.255080637233609,8.410656779071642
1.062935115250128,17085.524939631778,-2.2372201974663395,8.302457196680654
1.048985121342095,17085.8522002767,-2.207858849179103,8.480707033147015
1.050362596706961,17088.40598291597,-2.214223997611775,8.379488998248114
1.0554013350741787,17086.982635591383,-2.215489210090009,8.179915944935631
1.084566648457996,17090.43342433492,-2.2767127797060183,8.346331190370693
1.0787308303912588,17089.141673317696,-2.264462281692386,8.506791334715363
1.0322884963915413,17089.651407632427,-2.166970942191152,8.290570316812838
1.0498838126232681,17081.9332897122,-2.1937711014563073,8.121661340055535
1.0321335720255504,17084.19105242085,-2.151351356598402,8.654076585434389
1.037341547885113,17085.661062301588,-2.16674361671438,8.525279573565482
1.078587158681049,17086.377407084678,-2.2758771240910725,8.789974374709658
1.0726193185923492,17085.511395306872,-2.263284659375772,8.26699029989249
1.0502085154826952,17084.82023318347,-2.157929190625279,7.9916080342912235
1.0367652597550832,17083.36916901165,-2.160586496185988,8.020757479406003
1.0535888900409707,17083.700100395065,-2.1928597152680767,8.253602731328852
1.0650537733955734,17088.68325131849,-2.2466031520485132,8.096331110518893
1.0816843447566156,17090.61495160985,-2.2977290769326735,8.628647866020746
1.056658113547915,17087.392566716935,-2.2279963894531245,8.365708093451966
1.0527749301811224,17088.33922745267,-2.1885107923299367,8.256592192319378
1.049445332642019,17094.045417085792,-2.1941883052179243,8.461707690805548
1.0420666751591305,17094.510758978704,-2.178760951878448,8.440510438939098
1.0760708234525271,17096.94287207792,-2.243857316829535,8.404702669474752
1.0787531911945458,17096.84063342296,-2.2542260552041524,8.082499477507605
1.0312838407240301,17096.60762935673,-2.147749704182666,8.729612291974387
1.047634606627213,17094.891858035633,-2.181801777186227,8.318166571231925
1.0663152753409015,17095.932296181,-2.2207061012136666,8.489523494193218
1.0557382474122983,17094.95274671385,-2.198678403592772,8.446339448212036
1.0331923388039126,17096.735406843396,-2.125588789393821,8.036459707580981
1.0584205409652963,17094.59246672688,-2.2231739549204694,8.694156878566716
1.0670328455043643,17096.280850935986,-2.2561184188314436,8.527047227694451
1.04538644764536,17096.70077777769,-2.2103495963281734,8.732294271448044
1.0582922675758537,17091.348644852045,-2.2205315323081436,8.349510455706891
1.0614862107546053,17091.50438407399,-2.2272331323841814,8.428452619478445
1.0648948112289203,17091.771582514004,-2.234385131001326,8.694853993474183
1.0691848681515068,17092.255667760448,-2.2433866204422532,8.449289153460553
1.05340624646338,17091.28809942733,-2.2102795780227567,8.376970568370979
